baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	ensembl_id	gene_name
272.015800056045	0.359413436134626	0.218220375292259	1.64702052066985	0.0995538280075054	0.181986537737505	ENSG00000166266	CUL5
157.537638429888	-0.667336524173638	0.248879030558311	-2.68136902766215	0.00733216097645947	0.020326039886599	ENSG00000075239	ACAT1
120.192241603446	0.328202331863101	0.259977603046311	1.26242540902509	0.206795750970104	0.32358988484955	ENSG00000149308	NPAT
494.933660239251	-0.113933672619803	0.257253616472017	-0.442884629504115	0.657849185599209	0.759569536401293	ENSG00000149311	ATM
53.9358124485272	0.259065681000085	0.376796371476497	0.6875482372214	0.491737314368064	0.620904751818362	ENSG00000178202	POGLUT3
247.849475961914	-0.134558574790678	0.223430287167096	-0.602239635891646	0.547014635602958	0.669453272557013	ENSG00000178105	DDX10
757.253099848638	2.19993590134819	0.311011124782032	7.07349585288945	1.51078440449918e-12	1.88057299576213e-11	ENSG00000149289	ZC3H12C
2853.76002443487	2.12056495524729	0.276846032895881	7.65972671909234	1.86329142065453e-14	2.73071145475883e-13	ENSG00000137710	RDX
17.2575231872226	4.02355847537522	0.946243529937843	4.25213842745062	2.11738906143247e-05	0.000107084828535655	ENSG00000254416	NA
459.672526498886	0.900749118263416	0.196287895560038	4.588918311511	4.45548728753965e-06	2.53658338099624e-05	ENSG00000137714	FDX1
16.8447088120514	-0.23402593436175	0.70291279924496	-0.332937363799793	0.739181564601396	0.822581216210443	ENSG00000137727	ARHGAP20
302.172881947441	0.379679381448889	0.199807275976578	1.90022800517733	0.0574032046215022	0.116044128651568	ENSG00000170145	SIK2
180.910002627508	0.0487349726599039	0.229934711638854	0.21195135050531	0.832144988638433	0.890926916318405	ENSG00000137713	PPP2R1B
24.7584214929328	-0.35800190763297	0.503938652805329	-0.710407716574314	0.477451339344075	0.60734069309849	ENSG00000086848	ALG9
26.0798449770642	-1.79352764572774	0.529827423321155	-3.38511667532277	0.000711480054943025	0.00263913448734382	ENSG00000255561	FDXACB1
10.1470214344725	-1.07636890294944	0.785565778272851	-1.37018303586996	0.170629772441666	0.279662899453461	ENSG00000137720	C11orf1
212.543063088983	-0.429524584495016	0.25374680774593	-1.69272901720635	0.090507059323252	0.168395401305417	ENSG00000150768	DLAT
215.624002121884	-0.2363604083584	0.223126219400938	-1.05931256753686	0.289457453293765	0.418092505616691	ENSG00000150776	NKAPD1
676.977882177363	-0.21689515063504	0.186079360485222	-1.16560563229292	0.243773929585794	0.367118138446343	ENSG00000150779	TIMM8B
440.42429814033	0.0995237622739099	0.220348808519204	0.451664626383656	0.651510605186173	0.754353555371514	ENSG00000204370	SDHD
2072.19343975834	4.7577800401515	0.242381040953736	19.6293407332121	8.68340499985524e-86	2.1897151987566e-83	ENSG00000150782	IL18
9.76760092106464	0.212496185043859	0.779283073079488	0.272681638270596	0.785097950535943	0.857278239535736	ENSG00000197580	BCO2
127.279744007051	0.647012816640287	0.277475410268388	2.33178434086994	0.019712039223408	0.0476779040320103	ENSG00000150787	PTS
11.2880344563503	-1.82497680273469	0.82375366634844	-2.21543997591477	0.0267298800121352	0.0616386237165913	ENSG00000250303	LINC02762
127.951399164359	1.25523104841609	0.329599125622675	3.80835673045163	0.000139893360930021	0.000603385519599671	ENSG00000149294	NCAM1
96.1623846543662	0.172185976229062	0.279513134949132	0.616021054825912	0.537880623753861	0.66120709388334	ENSG00000149292	TTC12
31.6222290750592	-0.258460071803871	0.476870160199097	-0.541992545090181	0.587823641508076	0.703502870525908	ENSG00000166682	TMPRSS5
177.224380554862	-0.117532331249795	0.240367326719209	-0.488969665112154	0.624863173240658	0.733781515200149	ENSG00000086827	ZW10
159.683670403066	0.597041721975415	0.246003021431398	2.42696906119875	0.015225554202722	0.0381447337733833	ENSG00000048028	USP28
99.2311963573342	0.357284153417927	0.2892004447572	1.23542048394112	0.216674053154142	0.335280861344951	ENSG00000180425	C11orf71
184.379206384399	0.716624896186692	0.238731248689424	3.0018060062132	0.00268383146770598	0.00849831544634503	ENSG00000076053	RBM7
111.907485218456	-0.549462680901774	0.274762488883408	-1.99977327012397	0.0455247521782429	0.0964573410631581	ENSG00000076043	REXO2
169.448433738647	-0.635536867364518	0.280255578060977	-2.26770461363035	0.0233472164727433	0.0550324557824888	ENSG00000182985	CADM1
174.540914420996	-1.51902638704971	0.300271962369985	-5.05883524742153	4.2182511639204e-07	2.83670650180725e-06	ENSG00000246100	NA
334.533623949456	-0.161092680726181	0.196202098397354	-0.821054830922	0.411615036942194	0.544624708731367	ENSG00000137656	BUD13
5.64995029154701	0.2222835367075	1.02663722375725	0.216516147635867	0.828585439671221	0.888497619933866	ENSG00000231611	NA
910.046424584479	0.0720138615464539	0.164058839187298	0.438951426836802	0.660696732241747	0.761609533691225	ENSG00000109917	ZPR1
1230.57503915545	1.58784636439989	0.211271266410505	7.51567589562639	5.66176572960311e-14	8.03190936577838e-13	ENSG00000160584	SIK3
630.278658306056	-0.479303769267499	0.188323831611444	-2.54510417065225	0.010924514258715	0.0286913172109832	ENSG00000168092	PAFAH1B2
1429.39299825871	0.126444679126747	0.175961535020006	0.718592726031691	0.472391896516385	0.602435070722317	ENSG00000149577	SIDT2
702.52130564806	0.789987101859989	0.207866183189024	3.80045993889065	0.000144427766918996	0.000621294270281539	ENSG00000149591	TAGLN
1587.59964802974	0.200471809681089	0.167959711171394	1.19357081697121	0.23264589521399	0.354408797354423	ENSG00000160613	PCSK7
263.850935266697	0.0144201693742407	0.210236335003399	0.0685902813802742	0.945315754983369	0.964438353263585	ENSG00000167257	RNF214
57.5227776564023	-0.163425944453988	0.3516914394837	-0.464685591136097	0.642156628353412	0.747428206772004	ENSG00000186318	BACE1
1361.00544280676	0.738426707803578	0.185582170519507	3.97897441190861	6.92131887800761e-05	0.000318537476116234	ENSG00000110274	CEP164
169.859258071236	0.0385732257355073	0.380418730045017	0.101396757543833	0.919235510315125	0.947613375660348	ENSG00000137726	FXYD6
74.1435328739236	1.54118485076939	0.320478073855734	4.80901807798297	1.51673490707649e-06	9.36418942629832e-06	ENSG00000137747	TMPRSS13
14442.0714230327	2.10377551173588	0.163434989151255	12.8722467732346	6.44982738741078e-38	3.27552692250938e-36	ENSG00000110324	IL10RA
671.892975951466	-3.48697724624814	0.301394803997226	-11.5694670246546	5.88470835605643e-31	2.17347839433539e-29	ENSG00000160593	JAML
20.5517474302633	-1.92502581040576	0.63770860083757	-3.0186605729912	0.00253894814322176	0.00810446432622466	ENSG00000160588	MPZL3
24.2644087602071	0.745431959348935	0.573381948196643	1.30006178550513	0.193579793831615	0.307783244328862	ENSG00000198851	CD3E
12.1441096462767	1.81322597964931	0.916472587397382	1.97848359523611	0.0478741774423994	0.10015844933093	ENSG00000167286	CD3D
920.391008933171	0.290004033684364	0.190556292345664	1.52188117282585	0.128038857421733	0.222966582765838	ENSG00000110344	UBE4A
2230.45822209063	-0.184156045957159	0.185321987813171	-0.993708561678134	0.320364773310352	0.45119452811143	ENSG00000167283	ATP5MG
394.548185580073	0.180619939361161	0.217282423729014	0.831268062374081	0.405822212534871	0.5389100853945	ENSG00000118058	KMT2A
133.540330506274	-0.0357430814918463	0.264721907526216	-0.135021244844674	0.892595077185496	0.929452911783786	ENSG00000118096	IFT46
1611.16990031838	0.286496891578059	0.163196993967345	1.75552799480721	0.079169036486147	0.151145585125491	ENSG00000095139	ARCN1
336.711273905619	1.32233497761128	0.229858173205328	5.75282992626094	8.77617660561937e-09	7.4933075909976e-08	ENSG00000019144	PHLDB1
9.75124771956641	-3.64530372593392	1.24175422949321	-2.93560806104252	0.00332894640799974	0.0102352680604171	ENSG00000255422	LOC105369519
313.694018089639	-0.0535460570169733	0.245295146848996	-0.21829236209853	0.827201325136076	0.887518088427248	ENSG00000110367	DDX6
205.074015772905	3.93700603269218	0.330424884029927	11.9149804478273	9.88893784692426e-33	3.99545870025178e-31	ENSG00000160683	CXCR5
1752.92357925565	0.614509953067725	0.183872343466678	3.34204666934639	0.000831630768248575	0.00304085790410091	ENSG00000186174	BCL9L
9.16535031114183	-1.18047885402284	0.966443053936442	-1.22146757557478	0.221909035024987	0.341574568119918	ENSG00000255121	NA
568.758051518365	0.720802080541529	0.194782350576287	3.70055129948349	0.000215131582050924	0.000893642294540418	ENSG00000186166	CCDC84
1839.72946434315	-0.0381655500121342	0.177181540047378	-0.21540364759178	0.829452626387975	0.889085680729244	ENSG00000118181	RPS25
677.352019999924	0.381819583661914	0.21496295062572	1.77621112173285	0.0756981258209848	0.145717397770166	ENSG00000196655	TRAPPC4
345.031740940587	-1.14984692024431	0.207612405956017	-5.53843068746051	3.05193986383199e-08	2.4286002420243e-07	ENSG00000137700	SLC37A4
3999.98125539322	0.0483449211911101	0.173838487247481	0.278102518933479	0.780933662157506	0.854026303703469	ENSG00000149428	HYOU1
5.90114508777382	0.546028963077339	1.00577344530148	0.542894590852584	0.587202380457837	0.702989442299773	ENSG00000272186	NA
975.668209131891	-0.205605297806119	0.179960799124204	-1.14250047125105	0.253246050270885	0.378323403520235	ENSG00000160695	VPS11
412.72907699231	-1.45064746776347	0.219622978546039	-6.60517163261846	3.97057063588228e-11	4.3829106505973e-10	ENSG00000256269	HMBS
897.868899466924	-0.366385646021802	0.210925327708849	-1.73703959596328	0.0823801820135368	0.156155072852513	ENSG00000188486	H2AX
585.859127811711	-0.65766801229439	0.227753059677617	-2.88763634273592	0.00388148343379988	0.0116763835258653	ENSG00000172269	DPAGT1
1150.61253640548	-0.181988951717145	0.164772153599918	-1.10448851787804	0.269381281641425	0.396455084049858	ENSG00000172375	C2CD2L
284.995661069081	-0.554281990652939	0.204463157247097	-2.71091378082889	0.00670980710701476	0.0188183391653304	ENSG00000172273	HINFP
246.623778701983	-1.30192070859796	0.221786529743763	-5.87015230411926	4.35394976331908e-09	3.85477416696761e-08	ENSG00000160703	NLRX1
48.6990674876534	0.55998624065455	0.37240093124402	1.50371869045519	0.132653814648622	0.229283230093446	ENSG00000248712	CCDC153
860.301786084893	-1.09517929201134	0.210252182446287	-5.20888429917311	1.89979527660347e-07	1.34885464638846e-06	ENSG00000110395	CBL
530.305138106182	-0.656602909666081	0.180036763062381	-3.6470490720752	0.000265269278211923	0.00107892893857831	ENSG00000173456	RNF26
335.62906324908	0.0427130123203162	0.246939455876096	0.172969573326297	0.862675344070683	0.910874554818682	ENSG00000110400	NECTIN1
798.633617694193	-0.393822952942242	0.199702979542239	-1.97204345095385	0.0486046465142212	0.101353230669661	ENSG00000184232	OAF
142.275160665134	0.367399787537682	0.286309620912785	1.28322543394236	0.199413107761454	0.314629570023627	ENSG00000196914	ARHGEF12
72.5967796226378	-0.103323882489946	0.344042245283711	-0.300323242004018	0.763930606457284	0.841626250290044	ENSG00000154114	TBCEL
9.98281398053839	0.39433729910518	0.760074783541522	0.518813816277116	0.60389058222159	0.716865810857315	ENSG00000109927	TECTA
124.371632515904	-0.265596045355889	0.314394502822941	-0.844785907422388	0.398230384312597	0.531649687597981	ENSG00000109929	SC5D
1115.70116005073	-3.08079210313485	0.18467835527107	-16.6819338336259	1.77382490912155e-62	2.18016496813544e-60	ENSG00000137642	SORL1
605.281179664997	-1.17514150382314	0.200879214836752	-5.84999052678567	4.91601010425816e-09	4.32881178716917e-08	ENSG00000154127	UBASH3B
54.2275109488968	0.13489432490893	0.427192469796968	0.31576943519871	0.752177519167605	0.833309225522299	ENSG00000109943	CRTAM
6.37640393947824	-0.378650448963778	0.999520631825384	-0.378832048991589	0.704812586470243	0.797076385193983	ENSG00000109944	JHY
15459.2202096097	0.425452067090953	0.165774392836898	2.56645227173021	0.0102744764000855	0.0272680986803939	ENSG00000109971	HSPA8
15.2171056991858	2.79964594108566	0.74565869184091	3.75459438979218	0.000173622408308996	0.000733295219153155	ENSG00000200879	SNORD14E
10.347459582777	0.453719767502066	0.755544010230211	0.600520633290203	0.548159314061537	0.670292237886037	ENSG00000254667	NA
64.7660665080941	1.58581675741007	0.390032058429778	4.06586259548607	4.78551263041114e-05	0.000227619212137865	ENSG00000023171	GRAMD1B
183.013504647913	-0.766725090372145	0.232012123536112	-3.30467683622061	0.000950859695452279	0.00342459342666462	ENSG00000166261	ZNF202
120.066719727969	0.0682561871294932	0.263842677549474	0.258700327647692	0.795866466740478	0.865260012082527	ENSG00000110002	VWA5A
1183.14059946776	0.517346161919156	0.166403997380487	3.10897676776496	0.00187736479716372	0.00618589229830499	ENSG00000154144	TBRG1
32.9287138875941	-0.455663335794758	0.439284278638957	-1.03728578042116	0.299602690725364	0.428933922724078	ENSG00000110013	SIAE
20.455068239686	-0.72240117999028	0.602292569106409	-1.19941904822447	0.230365044562358	0.351887116633843	ENSG00000064199	SPA17
105.543714357739	-2.01989279884985	0.304809672727886	-6.626734580871	3.43193903211553e-11	3.81135461531676e-10	ENSG00000154146	NRGN
96.5285389311716	-0.297225221266532	0.282440944928171	-1.05234466391592	0.292641446882626	0.421650458290345	ENSG00000120458	MSANTD2
36.1973996118641	-0.15977528529709	0.471325817412996	-0.338991159393859	0.734616390067332	0.819127797600427	ENSG00000154134	ROBO3
18.6494583448275	0.498377950441775	0.580007264370817	0.859261566288153	0.390196223354238	0.524396762177625	ENSG00000149548	CCDC15
1337.72351716096	-2.54095610674207	0.27027148508781	-9.40149533687035	5.37930548957465e-21	1.26899551758901e-19	ENSG00000134955	SLC37A2
1207.43438773144	-2.20414096994956	0.205704333416958	-10.7150925473301	8.6470733008991e-27	2.67949351904556e-25	ENSG00000203306	NA
256.545976177764	-1.07122185715874	0.229254889607894	-4.67262381618512	2.9737613535271e-06	1.74325585397545e-05	ENSG00000150433	TMEM218
12.6486335613108	1.18862221004116	0.686674392290178	1.73098374336765	0.0834546639804564	0.157800806468071	ENSG00000149557	FEZ1
656.530837210398	-0.709571540717703	0.171381161572912	-4.14031235525163	3.46833224166035e-05	0.000169149140935393	ENSG00000149547	EI24
1155.52977598588	-0.198279133684945	0.173995873833191	-1.13956227418952	0.254468710020138	0.379820323783502	ENSG00000134910	STT3A
11.4034399627014	0.768312896017035	0.737486183127385	1.04179971583864	0.29750454592818	0.426472752008778	ENSG00000149554	CHEK1
24.3302145443341	-0.656233506799698	0.520165854243215	-1.26158512990909	0.207098109691693	0.323924388017399	ENSG00000198331	HYLS1
100.83117885866	-0.47648982639594	0.278001186270355	-1.71398486743346	0.0865315050941277	0.162257665834194	ENSG00000110060	PUS3
329.717527734535	-0.403444826126471	0.196836166212852	-2.04964785633042	0.0403988068180685	0.0870980171758652	ENSG00000165526	RPUSD4
100.539510534087	-0.322576934491876	0.298504429982282	-1.08064370941169	0.279855631508686	0.407929885035483	ENSG00000197798	FAM118B
2797.63848677258	0.215045806535175	0.156575914385475	1.37342839337188	0.169619207938051	0.278403157367516	ENSG00000182934	SRPRA
560.751542464641	-0.448080705417015	0.186571569546694	-2.40165587128682	0.0163210541376367	0.0405834304347288	ENSG00000110074	FOXRED1
127.028618333489	-0.584282649163441	0.257796271663098	-2.26645112202015	0.0234237765773477	0.0551595807793088	ENSG00000150455	TIRAP
398.039457267026	-0.717016348693673	0.210695911291205	-3.40308620276298	0.000666292551662575	0.00248505511410515	ENSG00000110063	DCPS
228.742657816038	1.26144164331563	0.283275788707173	4.45305138526894	8.46584837772076e-06	4.60302967927672e-05	ENSG00000110080	ST3GAL4
6.58941051774595	1.66814579186937	0.949959383895661	1.75601801524241	0.0790853325217836	0.151036342473894	ENSG00000254612	NA
189.843832889789	2.19732289839167	0.278740269517056	7.88304790764082	3.19490503978075e-15	4.99238046066594e-14	ENSG00000134954	ETS1
641.184869127992	-0.471235108692386	0.180157654718886	-2.61568185613701	0.00890494866488893	0.0240924489775556	ENSG00000151702	FLI1
17.2563930423659	-0.658245313304957	0.612253988275531	-1.07511804889824	0.282321879708958	0.410624484151075	ENSG00000254703	SENCR
18.4351253430868	-3.84375375856489	0.881584051713801	-4.36005364558561	1.30030562349165e-05	6.8361862146617e-05	ENSG00000120457	KCNJ5
76.0048572144372	-2.52117903410796	0.385170544756262	-6.54561743734423	5.92500764523367e-11	6.42395565746387e-10	ENSG00000174370	C11orf45
82.0525972073921	0.288606255508001	0.303015845555227	0.952446084062624	0.340870797230861	0.473284249126502	ENSG00000134909	ARHGAP32
19.9672696174232	-1.53581980856328	0.697039502318577	-2.20334687410778	0.0275703095498082	0.063174580522559	ENSG00000151715	TMEM45B
454.830259711243	-0.397492636543856	0.195611837564601	-2.03204796546417	0.0421488003636608	0.0902985724504033	ENSG00000170322	NFRKB
172.77821366138	0.286547421100392	0.241884281155101	1.18464672335054	0.236157155239973	0.358525488119146	ENSG00000170325	PRDM10
16545.9783658324	-0.0383587931803995	0.15474106439763	-0.247890198569598	0.804219363681025	0.87038916484793	ENSG00000084234	APLP2
4121.59561830992	-2.3591004901219	0.17104259497509	-13.7924736844964	2.82890594459922e-43	1.76818710879095e-41	ENSG00000149418	ST14
177.033449109268	-0.635492420647088	0.251758895731029	-2.52421039106411	0.0115958506319916	0.0302750645025901	ENSG00000196323	ZBTB44
7.71144629184118	0.7589744053255	0.981476803184617	0.773298363102256	0.439345824301051	0.571704847378785	ENSG00000254842	NA
34.9730839789496	-0.61975288058446	0.510889955400621	-1.21308488067352	0.225097369907693	0.345609293750779	ENSG00000255455	LOC103611081
1038.91825163048	0.475665617714466	0.176431839277612	2.69603048781924	0.00701712437852852	0.0195863475496867	ENSG00000120451	SNX19
308.678090482366	0.22267323585136	0.208989095619906	1.06547777141608	0.286659779428242	0.415117419199749	ENSG00000151503	NCAPD3
1084.60613064154	-0.634116010867728	0.169402600468005	-3.74324838648209	0.000181656498081058	0.000765238462250446	ENSG00000151502	VPS26B
220.727596586574	-0.798567367801807	0.252515560206405	-3.1624481562604	0.00156448590035685	0.00529925214882337	ENSG00000151500	THYN1
602.981025673932	-0.501519801887508	0.200251272764092	-2.50445250591904	0.0122641069631967	0.0317252968595179	ENSG00000151498	ACAD8
561.035284272109	0.317802090796123	0.196323407645792	1.61876820806566	0.105497144900138	0.190753027730179	ENSG00000226210	WASH8P
79.5253547124316	0.389395854434748	0.348823225964496	1.116312864082	0.26428823706213	0.39064979841038	ENSG00000111181	SLC6A12
47.2305614674689	0.479243238435157	0.530521782073358	0.903343188968043	0.366343781384118	0.499886661385738	ENSG00000010379	SLC6A13
31.9402950393043	-0.575557575082066	0.457620895571537	-1.25771698943781	0.208494125754048	0.325550878966447	ENSG00000261799	NA
1362.30564792518	0.763365035142671	0.156826879421668	4.86756503705067	1.12981656137869e-06	7.11964542297491e-06	ENSG00000073614	KDM5A
171.012661695824	0.770856547185064	0.238121290887797	3.23724327342192	0.00120690477898519	0.00421393871984659	ENSG00000120647	CCDC77
7.4413842109857	-1.75523310037785	0.94234480268162	-1.86262299678738	0.0625153265309604	0.124485931360358	ENSG00000139044	B4GALNT3
70.495784830066	-1.81460447389852	0.384717846400575	-4.71671509620877	2.39682952900442e-06	1.4296912190546e-05	ENSG00000171840	NINJ2
115.945402769443	-1.97896826402786	0.300582564823582	-6.58377595915902	4.58648092679383e-11	5.00984839695942e-10	ENSG00000177406	NINJ2-AS1
1749.815609149	-0.200789215355001	0.171436656256923	-1.17121518664065	0.241512292418908	0.364871110639637	ENSG00000060237	WNK1
107.354186176208	0.072449390369044	0.27613023055787	0.262373990065027	0.793033123373896	0.863270501820974	ENSG00000002016	RAD52
8.95243970035648	-0.950483908638173	0.870242115487177	-1.09220628572553	0.274742440273949	0.402441956078797	ENSG00000250132	NA
717.787803670185	0.405905741059562	0.175639442123017	2.31101702529473	0.020831914514152	0.0500059343731564	ENSG00000082805	ERC1
339.119029572127	4.67652404422171	0.287789801104745	16.249790737093	2.24128133345372e-59	2.50236494527435e-57	ENSG00000111186	WNT5B
206.525976065647	-0.507550472425602	0.2427503104164	-2.09083346404369	0.0365429951878446	0.0801197325292801	ENSG00000171823	FBXL14
1403.7301945217	0.333640275108718	0.163629698298201	2.03899584597833	0.0414504421400116	0.0890502595093728	ENSG00000006831	ADIPOR2
935.178907622617	-0.0445024668036049	0.16848215570575	-0.264137567668159	0.791673916703307	0.862304342098791	ENSG00000151062	CACNA2D4
6.9716303026797	-0.221066189868572	0.973336373471699	-0.227122088410271	0.820328808754131	0.882963232889116	ENSG00000166159	LRTM2
105.796088683652	-0.355274614386754	0.291491257414834	-1.21881739280141	0.222913508559728	0.342832069000482	ENSG00000151065	DCP1B
3048.45888635968	0.354914731096641	0.180848132006143	1.96250150421562	0.0497041256563612	0.103203410434706	ENSG00000004478	FKBP4
496.073436196623	-0.463354303845471	0.203716354028122	-2.27450715017954	0.022935511690577	0.0541842665137102	ENSG00000111203	ITFG2
137.160041416545	-0.805073438049593	0.257300809597053	-3.12891917950193	0.00175450559248005	0.00584408991018292	ENSG00000171792	RHNO1
141.042306196868	0.616930569335944	0.253266174019066	2.43589801016815	0.0148548722535022	0.0373439947713515	ENSG00000078246	TULP3
18.4849651842575	0.8442973365726	0.66908515698078	1.26186828053765	0.206996187415731	0.32383423223259	ENSG00000011105	TSPAN9
52.1865919878924	0.390522025365968	0.362646629347643	1.07686655207156	0.28153988785506	0.409813136919596	ENSG00000130038	CRACR2A
157.554205173398	1.65020425234998	0.260158459180487	6.34307359271811	2.25225772527608e-10	2.31006462060925e-09	ENSG00000111224	PARP11
21.9938832802658	4.80531387237853	0.815909671282402	5.88951699129366	3.87325984923248e-09	3.44169493042978e-08	ENSG00000118976	NA
11.5446600283034	0.0392505983291765	0.703257977321008	0.0558125177316832	0.955491162781201	0.970554465368279	ENSG00000118971	CCND2
196.482496359637	-0.521488294429494	0.237781422667132	-2.19314145142247	0.0282971893099637	0.0645670344535927	ENSG00000078237	TIGAR
272.765015265707	-0.254815169702504	0.218701215463561	-1.16512918852506	0.243966703438735	0.36733881476207	ENSG00000047621	C12orf4
65.1485693298286	-0.627640038553501	0.355161368713374	-1.76719681204975	0.0771952734175953	0.147976155832995	ENSG00000111247	RAD51AP1
131.008873159959	-0.734937773655734	0.316150866756655	-2.32464260242382	0.0200910787769794	0.0485144656087337	ENSG00000010219	DYRK4
8.57419148103666	1.14892929761045	0.842450547106466	1.36379435155765	0.172632298533537	0.282113966296258	ENSG00000111254	AKAP3
342.62666518522	0.464969861875278	0.218282969666877	2.13012431792032	0.0331613511552502	0.0739694863499602	ENSG00000139180	NDUFA9
35.5100483805092	-2.23421782722129	0.541899311418402	-4.12293904078473	3.74068717844147e-05	0.000181343356552486	ENSG00000110799	VWF
1797.65932853006	-2.82550083138515	0.260503892100006	-10.8462902746207	2.07684479086719e-27	6.60346345896163e-26	ENSG00000010278	CD9
4645.4694424719	-0.4051668741635	0.164903607863646	-2.45699217508037	0.0140105738346268	0.0355761550182728	ENSG00000067182	TNFRSF1A
6.98062556596412	-0.13711491723679	1.07783283987062	-0.127213527148838	0.898771399250843	0.934354288538121	ENSG00000111319	SCNN1A
3338.79343988459	-0.393571155208004	0.200137754671032	-1.96650130234008	0.0492407320375479	0.102445938375701	ENSG00000111321	LTBR
9.61884908013586	-1.23399291637731	0.822128431000228	-1.50097341223924	0.133362438545275	0.230290321861061	ENSG00000256433	NA
141.199796265877	-0.294344972582079	0.249162014402996	-1.1813396728524	0.237467812950043	0.360066787498169	ENSG00000215039	CD27-AS1
6.84029127766868	1.40150322371972	0.9431347519994	1.48600528264768	0.137277723709186	0.235770782875828	ENSG00000139193	CD27
644.500656674563	0.245896249279128	0.220932141154426	1.11299446062605	0.265710808556762	0.392395626610581	ENSG00000139192	TAPBPL
172.138658180076	-0.897243180155591	0.248480522569199	-3.61091956374858	0.000305113286277481	0.00122665940766752	ENSG00000139190	VAMP1
743.238980204803	-0.505372574470667	0.182187074897261	-2.77392111792595	0.0055385105895183	0.015936701924512	ENSG00000111639	MRPL51
382.711892614842	-0.44991206384103	0.200323459280033	-2.2459279879552	0.0247086208439065	0.0576376855602833	ENSG00000010292	NCAPD2
28115.1340411518	-0.338552661272754	0.220498947816326	-1.53539354552733	0.12468718822032	0.218384484024415	ENSG00000111640	GAPDH
9.47310595739265	-0.404398209835401	0.791954869920158	-0.510632897397513	0.609608135739704	0.721836835599815	ENSG00000269968	NA
3832.23807016037	-0.524505236640166	0.168574175685042	-3.11142103770469	0.00186189261111764	0.00614302759535452	ENSG00000010295	IFFO1
792.52886978362	-1.30547087846039	0.19786105587443	-6.597917274276	4.16973807816814e-11	4.58890813628949e-10	ENSG00000111641	NOP2
3126.733089961	0.391500421081831	0.169604223735593	2.3083176377268	0.0209814761476133	0.0503156370118039	ENSG00000111642	CHD4
8.08566442047274	-0.709624624777924	0.900437090115735	-0.788089065374588	0.430644610715859	0.563129912948605	ENSG00000247853	NA
14.2723841554256	-1.62116283610866	0.698290119731832	-2.32161789247604	0.02025351959376	0.0488422057012916	ENSG00000184574	LPAR5
50.4099036699319	-0.306137842739133	0.360623799866679	-0.848911921099803	0.395930304934612	0.529578468364602	ENSG00000111644	ACRBP
363.824318072948	-0.491334858089374	0.204869530225953	-2.39828176277592	0.0164721889396843	0.040910551100666	ENSG00000111653	ING4
957.157351770096	-0.0869879939256997	0.185371499585161	-0.469263042702725	0.638881628333644	0.74480174525808	ENSG00000126746	ZNF384
1342.97580806019	-0.232470537836357	0.168837029469932	-1.37689308184469	0.16854530642837	0.276858002226117	ENSG00000111652	COPS7A
4.97111901860616	-1.30354652258454	1.22295408253356	-1.06589980866985	0.286468935504851	0.414964311250268	ENSG00000269892	NA
3237.49014783043	0.127400452405604	0.188054274445403	0.677466400491691	0.498110081183143	0.626697466441691	ENSG00000089693	MLF2
756.957959342209	-0.605633283558142	0.1700289836658	-3.5619414437514	0.000368122500226142	0.00145872654790235	ENSG00000159335	PTMS
9.19797295994372	1.73509948887549	0.872952778114173	1.98762124639067	0.046853594715714	0.0985731697802119	ENSG00000089692	LAG3
2717.92172875534	-1.25798291498662	0.199821361529591	-6.29553770105972	3.06336091592984e-10	3.07091958577038e-09	ENSG00000010610	CD4
1721.30592768553	0.156740164252114	0.155749305183641	1.00636188435836	0.314241521681621	0.444539752018125	ENSG00000250510	GPR162
34.3214373678417	0.481702799468719	0.446488516088338	1.07886940450091	0.280645949656881	0.408918874246019	ENSG00000110811	P3H3
10.477242292091	0.0386586993503631	0.775871442492407	0.0498261660800094	0.96026091505954	0.973792708867928	ENSG00000111665	CDCA3
1624.8058490795	-0.461132890753363	0.15707482389092	-2.93575303368537	0.003327391146699	0.0102352680604171	ENSG00000111667	USP5
9886.45171202053	-0.114871970995082	0.176129068720557	-0.65220336330362	0.51426999056507	0.641216615041818	ENSG00000111669	TPI1
179.29474668642	-1.74638007109523	0.246663744737284	-7.08000307444964	1.44151263620368e-12	1.80047513382707e-11	ENSG00000111671	SPSB2
75.751069829922	-0.124302092875598	0.307732557498425	-0.403928963142725	0.686264957367242	0.782174911084706	ENSG00000240370	RPL13P5
107.460904830043	-0.291231313998655	0.271081977182572	-1.07432931183954	0.282675112096919	0.411015626755099	ENSG00000010626	LRRC23
111.168330613385	0.0536796776400159	0.275428618431876	0.194895061906187	0.845475100096204	0.900563031884469	ENSG00000248593	DSTNP2
292.20858058378	-1.30368566966752	0.269472387426989	-4.83791932121705	1.31205374849456e-06	8.19039612696603e-06	ENSG00000111674	ENO2
1256.68380933958	0.150782352937651	0.158259432967054	0.952754285231393	0.340714581521223	0.473157184706552	ENSG00000111676	ATN1
475.111276055035	0.0328607784474988	0.223057447570979	0.147319799474717	0.882879605263744	0.923735276808342	ENSG00000111678	C12orf57
7215.09311691574	-0.538559848337133	0.153680536898732	-3.50441154882234	0.000457617557162339	0.00177066518281915	ENSG00000111679	PTPN6
466.508211738815	-0.192037800392866	0.203342774277369	-0.944404349135699	0.344963059862168	0.477574729342552	ENSG00000126749	EMG1
